http://data.semanticweb.org/conference/www/2011/event/T-08/organiser;http://data.semanticweb.org/conference/www/2011/event/T08;Tutorial Presenter at WWW2011 (T-08);http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2011/event/T-05/organiser;http://data.semanticweb.org/conference/www/2011/event/T05;Tutorial Presenter at WWW2011 (T-05);http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2011/event/T-01/organiser;http://data.semanticweb.org/conference/www/2011/event/T01;Tutorial Presenter at WWW2011 (T-01);http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/eswc/2011/keynote/6/keynote-presenter;http://data.semanticweb.org/conference/eswc/2011/keynote/;Keynote Presenter;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/eswc/2011/keynote/4/keynote-presenter;http://data.semanticweb.org/conference/eswc/2011/keynote/;Keynote Presenter;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/eswc/2011/keynote/1/keynote-presenter;http://data.semanticweb.org/conference/eswc/2011/keynote/;Keynote Presenter;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/eswc/2011/keynote/5/keynote-presenter;http://data.semanticweb.org/conference/eswc/2011/keynote/;Keynote Presenter;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/eswc/2011/keynote/2/keynote-presenter;http://data.semanticweb.org/conference/eswc/2011/keynote/;Keynote Presenter;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/eswc/2011/keynote/3/keynote-presenter;http://data.semanticweb.org/conference/eswc/2011/keynote/;Keynote Presenter;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/ruleml-eu/2011/talk/k02/presenter;http://data.semanticweb.org/conference/rulemleu/2011;Speaker of Keynote: Rule-Based Activity Recognition in Ambient Intelligence;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/ruleml-eu/2011/talk/k02/presenter;http://data.semanticweb.org/conference/rulemleu/2011/talk/k02;Speaker of Keynote: Rule-Based Activity Recognition in Ambient Intelligence;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/ruleml-eu/2011/talk/k01/presenter;http://data.semanticweb.org/conference/rulemleu/2011;Speaker of Keynote: An Overview of the CIAO System;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/ruleml-eu/2011/talk/k01/presenter;http://data.semanticweb.org/conference/rulemleu/2011/talk/k01;Speaker of Keynote: An Overview of the CIAO System;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2008/invitedTalks/semantics-and-reasoning-algorithms-for-a-faithful-/speaker;http://data.semanticweb.org/conference/rr/2008/invitedTalks/semanticsandreasoningalgorithmsforafaithful;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2008/invitedTalks/rule-interchange-format-the-framework/speaker;http://data.semanticweb.org/conference/rr/2008/invitedTalks/ruleinterchangeformattheframework;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2009/invitedTalks/silk-higher-level-rules-with-defaults-and-semantic/speaker;http://data.semanticweb.org/conference/rr/2009/invitedTalks/silkhigherlevelruleswithdefaultsandsemantic;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2009/invitedTalks/integrating-logic-programming-and-production-syste/speaker;http://data.semanticweb.org/conference/rr/2009/invitedTalks/integratinglogicprogrammingandproductionsyste;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2009/tutorials/uncertainty-reasoning-for-the-semantic-web/presenter;http://data.semanticweb.org/conference/rr/2009/tutorials/uncertaintyreasoningforthesemanticweb;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2010/tutorials/sparql-1-1-new-features-and-friends-owl2-rif/presenter;http://data.semanticweb.org/conference/rr/2010/tutorials/sparql11newfeaturesandfriendsowl2rif;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2010/invitedTalks/data-validation-with-owl-integrity-constraints/speaker;http://data.semanticweb.org/conference/rr/2010/invitedTalks/datavalidationwithowlintegrityconstraints;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2010/invitedTalks/query-answering-under-non-guarded-rules-in-datalog/speaker;http://data.semanticweb.org/conference/rr/2010/invitedTalks/queryansweringundernonguardedrulesindatalog;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2011/tutorials/sparql-1-1-new-features-and-friends-owl2-rif/presenter;http://data.semanticweb.org/conference/rr/2011/tutorials/sparql11newfeaturesandfriendsowl2rif;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2011/invitedTalks/exchanging-more-than-complete-data/speaker;http://data.semanticweb.org/conference/rr/2011/invitedTalks/exchangingmorethancompletedata;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/rr/2011/invitedTalks/ontological-query-answering-with-existential-rules/speaker;http://data.semanticweb.org/conference/rr/2011/invitedTalks/ontologicalqueryansweringwithexistentialrules;Invited Speaker;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1242/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1242/talk;Presenter of Surviving a Search Engine Overload;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/35/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/35/talk;Presenter of GoThere: Travel Suggestions using Geotagged Photos;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/71/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/71/talk;Presenter of Semi-Supervised Correction of Biased Comment Ratings;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1146/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1146/talk;Presenter of Information Integration Over Time in Unreliable and Uncertain Environments;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/104/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/104/talk;Presenter of DOHA: Scalable Real-time Web Applications through Adaptive Concurrent Execution;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/104/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/104/talk;Presenter of Document Hierarchies from Text and Links;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/28/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/28/talk;Presenter of CASIS: A System for Concept-Aware Social Image Search;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/212/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/212/talk;Presenter of Potential Good Abandonment Prediction;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/258/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/258/talk;Presenter of Good Abandonments in Factoid Queries;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/545/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/545/talk;Presenter of Answering Search Queries with CrowdSearcher;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/68/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/68/talk;Presenter of Getting More RDF Support from Relational Databases;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/190/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/190/talk;Presenter of Unified Classification Model for Geotagging Websites;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/120/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/120/talk;Presenter of Actualization of Query Suggestions using Query Logs;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/222/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/222/talk;Presenter of Entity based Translation Language Model;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/846/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/846/talk;Presenter of Risk-Aware Revenue Maximization in Display Advertising;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/837/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/837/talk;Presenter of YouTube Around the World: Geographic Popularity of Videos;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/242/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/242/talk;Presenter of Efficient Multi-View Maintenance in the Social Semantic Web;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/226/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/226/talk;Presenter of Comparative Evaluation of JavaScript Frameworks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/nya/11/talk/speaker;http://data.semanticweb.org/conference/www/2012/nya/11/talk;Presenter of Not Yet Available;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/104/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/104/talk;Presenter of Query Spelling Correction Using Multi-task Learning;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/259/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/259/talk;Presenter of GPU-Based Minwise Hashing;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/dev/22/talk/speaker;http://data.semanticweb.org/conference/www/2012/dev/22/talk;Presenter of A JavaScript RDF Store and Application Library for Linked Data Client Applications;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/22/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/22/talk;Presenter of Paraimpu: a Platform for a Social Web of Things;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/220/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/220/talk;Presenter of Associating Structured Records To Text Documents;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/252/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/252/talk;Presenter of Online Team Formation in Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/241/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/241/talk;Presenter of Investigating Bias in Traditional Media through Social Media;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/505/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/505/talk;Presenter of Spotting Fake Reviewer Groups in Consumer Reviews;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1134/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1134/talk;Presenter of Crowdsourcing with Endogenous Entry;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/461/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/461/talk;Presenter of Implementing Optimal Outcomes in Social Computing: A Game-Theoretic Approach;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/dev/41/talk/speaker;http://data.semanticweb.org/conference/www/2012/dev/41/talk;Presenter of Better Web Development with WebKit Remote Debugging;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/60/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/60/talk;Presenter of Filtering and Ranking Schemes for Finding Inclusion Dependencies on the Web;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1272/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1272/talk;Presenter of How Effective is Targeted Advertising?;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1131/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1131/talk;Presenter of Winner Takes All: Competing Viruses or Ideas on fair-play Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1168/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1168/talk;Presenter of Partitioned Multi-Indexing: Bringing Order to Social Search;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/571/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/571/talk;Presenter of Musubi: Disintermediated Interactive Social Feeds for Mobile Devices;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/8/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/8/talk;Presenter of Querying Socio-spatial Networks on the World-Wide Web;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/dev/43/talk/speaker;http://data.semanticweb.org/conference/www/2012/dev/43/talk;Presenter of How to Run your Favorite Language in Web Browsers;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/311/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/311/talk;Presenter of An Exploration of Improving Collaborative Recommender Systems via User-Item Subgroups;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/industry/3/talk/speaker;http://data.semanticweb.org/conference/www/2012/industry/3/talk;Presenter of Delta-Reasoner: a Semantic Web Reasoner for an Intelligent Mobile Platform;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/122/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/122/talk;Presenter of Selling Futures Online Advertising Slots via Option Contracts;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/498/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/498/talk;Presenter of On Revenue in the Generalized Second Price Auction;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/244/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/244/talk;Presenter of Exploiting Various Implicit Feedback for Collaborative Filtering;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1174/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1174/talk;Presenter of Analyzing Spammers' Social Networks for Fun and Profit;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/dev/37/talk/speaker;http://data.semanticweb.org/conference/www/2012/dev/37/talk;Presenter of Visualizing Large Image Datasets in 3D Using WebGL and Media Fragments;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/13/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/13/talk;Presenter of Finding Influential Seed Successors in Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/57/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/57/talk;Presenter of Dynamic Selection of Activation Targets to Boost the Influence Spread in Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/66/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/66/talk;Presenter of Influence Propagation and Maximization for Heterogeneous Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/phd/39/talk/speaker;http://data.semanticweb.org/conference/www/2012/phd/39/talk;Presenter of AMBER: Turning Annotations into Knowledge;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/491/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/491/talk;Presenter of Targeted Disambiguation of Ad-hoc, Homogeneous Sets of Named Entities;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/dev/16/talk/speaker;http://data.semanticweb.org/conference/www/2012/dev/16/talk;Presenter of The Information Workbench as a Self-Service Platform for Developing Linked Data Applications;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/131/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/131/talk;Presenter of Latent Contextual Indexing of Annotated Documents;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/129/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/129/talk;Presenter of Template-based Question Answering over RDF Data;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/47/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/47/talk;Presenter of Instrumenting a Logic Programming Language to Gather Provenance from an Information Extraction Application;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/41/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/41/talk;Presenter of Treehugger or Petrolhead?;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/nya/14/talk/speaker;http://data.semanticweb.org/conference/www/2012/nya/14/talk;Presenter of Not Yet Available;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1018/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1018/talk;Presenter of Echoes of Power: Language Effects and Power Differences in Social Interaction;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/nya/5/talk/speaker;http://data.semanticweb.org/conference/www/2012/nya/5/talk;Presenter of World Wide Telescope and Sky Survey;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/59/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/59/talk;Presenter of Trains of Thought: Generating Information Maps;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/eu/16/talk/speaker;http://data.semanticweb.org/conference/www/2012/eu/16/talk;Presenter of Multilingual Online Generation from Semantic Web Ontologies;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/52/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/52/talk;Presenter of Declarative Platform for Data Sourcing Games;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/24/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/24/talk;Presenter of Kjing (Mix The Knowledge);http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/329/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/329/talk;Presenter of Heterogeneous Web Data Search Using Relevance-based On The Fly Data Integration;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/eu/9/talk/speaker;http://data.semanticweb.org/conference/www/2012/eu/9/talk;Presenter of Entity Oriented Search and Exploration for Cultural Heritage Collections;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/749/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/749/talk;Presenter of Investigating the Distribution of Password Choices;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/142/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/142/talk;Presenter of Ad-hoc Ride Sharing Application using Continuous SPARQL Queries;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1009/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1009/talk;Presenter of Targeting Converters for New Campaigns Through Factor Models;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/468/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/468/talk;Presenter of Lightweight Automatic Face Annotation in Media Pages;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/phd/17/talk/speaker;http://data.semanticweb.org/conference/www/2012/phd/17/talk;Presenter of Semi-Automatic Semantic Moderation of Web Annotations;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/67/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/67/talk;Presenter of FreeQ: An Interactive Query Interface for Freebase;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1238/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1238/talk;Presenter of SessionJuggler: Secure Web Login From an Untrusted Terminal Using Session Hijacking;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/nya/1/talk/speaker;http://data.semanticweb.org/conference/www/2012/nya/1/talk;Presenter of Not Yet Available;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/202/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/202/talk;Presenter of Textual and Contextual Patterns for Sentiment Analysis over Microblogs;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/783/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/783/talk;Presenter of Care to Comment? Recommendations for Commenting on News Stories;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/37/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/37/talk;Presenter of S2S Architecture and Faceted Browsing Applications;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/14/speaker;http://data.semanticweb.org/conference/www/2012/event/14;Speaker at Security - 1;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/18/speaker;http://data.semanticweb.org/conference/www/2012/event/18;Speaker at Leveraging User Actions in Search;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/23/speaker;http://data.semanticweb.org/conference/www/2012/event/23;Speaker at Leveraging User-Generated Content;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/31/speaker;http://data.semanticweb.org/conference/www/2012/event/31;Speaker at Collaboration in Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/32/speaker;http://data.semanticweb.org/conference/www/2012/event/32;Speaker at Data And Content Management - 2;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/33/speaker;http://data.semanticweb.org/conference/www/2012/event/33;Speaker at Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/industry/12/talk/speaker;http://data.semanticweb.org/conference/www/2012/industry/12/talk;Presenter of Outage Detection via Real-time Social Stream Analysis: Leveraging the Power of On-line Complaints;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/poster/93/talk/speaker;http://data.semanticweb.org/conference/www/2012/poster/93/talk;Presenter of Towards Personalized Learning to Rank for Epidemic Intelligence Based on Social Media Streams;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/eu/20/talk/speaker;http://data.semanticweb.org/conference/www/2012/eu/20/talk;Presenter of Plan4All GeoPortal: Web of Spatial Data;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/168/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/168/talk;Presenter of The Role of Social Networks in Information Diffusion;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/88/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/88/talk;Presenter of Twitcident: Fighting Fire with Information from Social Web Streams;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/2/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/2/talk;Presenter of Adding Fake Facts to Ontologies;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/2/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/2/talk;Presenter of Interactive Hypervideo Visualization for Browsing Behavior Analysis;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/demo/69/talk/speaker;http://data.semanticweb.org/conference/www/2012/demo/69/talk;Presenter of GovWILD: Integrating Open Government Data for Transparency;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/17/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/17/talk;Presenter of Periodic Transfers in Mobile Applications: Network-wide Origin, Impact, and Optimization;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/1064/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/1064/talk;Presenter of Are Web Users Really Markovian?;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/23/panelist;http://data.semanticweb.org/conference/www/2012/event/23;Panelist at Leveraging User-Generated Content;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/event/31/panelist;http://data.semanticweb.org/conference/www/2012/event/31;Panelist at Collaboration in Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/65/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/65/talk;Presenter of Serf and Turf: Crowdturfing for Fun and Profit;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/626/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/626/talk;Presenter of Understanding Task-Driven Information Flow in Collaborative Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/eu/25/talk/speaker;http://data.semanticweb.org/conference/www/2012/eu/25/talk;Presenter of Social media meta-API: Leveraging the Content of Social Networks;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/dev/39/talk/speaker;http://data.semanticweb.org/conference/www/2012/dev/39/talk;Presenter of API Blender: A Uniform Interface to Social Platform APIs;http://data.semanticweb.org/ns/swc/ontology#Presenter;
http://data.semanticweb.org/conference/www/2012/paper/982/talk/speaker;http://data.semanticweb.org/conference/www/2012/paper/982/talk;Presenter of ZenCrowd: Leveraging Probabilistic Reasoning and Crowdsourcing Techniques for Large-Scale Entity Linking;http://data.semanticweb.org/ns/swc/ontology#Presenter;
