http://data.semanticweb.org/conference/eswc/2012/program-chair;Program Chair;http://data.semanticweb.org/conference/eswc/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2012/program-chair;Program Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/eswc/2013/program-chair;Program Chair;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2002/program-chair;Program Chair;http://data.semanticweb.org/conference/iswc/2002;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2004/program-chair;Program Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2013/program-chair;Program Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/eswc/2014/program-chair;Program Chair;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/eswc/2015/program-chair;Program Chair;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2010/chair/proceedings;Proceedings Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/iswc/2009/chair/proceedings;Proceedings Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/proceedingschair;Proceedings Chair;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2011/proceedings-chair;Proceedings Chair;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2012/proceedings-chair;Proceedings Chair;http://data.semanticweb.org/conference/eswc/2012;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/iswc/2012/proceedings-chair;Proceedings Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2013/proceedings-chair;Proceedings Chair;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/iswc/2013/proceedings-chair;Proceedings Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2014/proceedings-chair;Proceedings Chair;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2015/proceedings-chair;Proceedings Chair;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2006/roles/posters-chair;Posters Chair;http://data.semanticweb.org/conference/eswc/2006;http://data.semanticweb.org/ns/swc/ontology#PostersChair;
http://data.semanticweb.org/conference/iswc/2004/posters-chair;Posters Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#PostersChair;http://data.semanticweb.org/ns/swc/ontology#DemosChair
http://data.semanticweb.org/conference/iswc/2012/posters-and-demos-chair;Posters and Demos Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/iswc/2013/posters-and-demos-chair;Posters and Demos Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/iswc/2005/posters-and-demo-chair;POSTERS AND DEMO CHAIR;http://data.semanticweb.org/conference/iswc/2005;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/poster;Poster Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#PostersChair;
http://data.semanticweb.org/conference/iswc/2003/poster-chair;Poster Chair;http://data.semanticweb.org/conference/iswc/2003;http://data.semanticweb.org/ns/swc/ontology#PostersChair;
http://data.semanticweb.org/conference/iswc/2010/chair/poster-and-demonstration;Poster and Demonstration Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/iswc/2009/chair/poster-and-demonstration;Poster and Demonstration Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/fis/2010/chair/poster-and-demo;Poster and Demo Chair at FIS 2010;http://data.semanticweb.org/conference/fis/2010;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/eswc/2013/poster-and-demo-chair;Poster and Demo Chair;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/eswc/2014/poster-and-demo-chair;Poster and Demo Chair;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/eswc/2015/poster-and-demo-chair;Poster and Demo Chair;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#DemosChair;http://data.semanticweb.org/ns/swc/ontology#PostersChair
http://data.semanticweb.org/conference/www/2012/phd/phd-chair;phdchair;http://data.semanticweb.org/conference/www/2012/phd;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/phdsymposiumchair;PhD Symposium Chair;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/eswc/2011/phd-symposium-chair;PhD Symposium Chair;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/eswc/2012/phd-symposium-chair;PhD Symposium Chair;http://data.semanticweb.org/conference/eswc/2012;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/eswc/2013/phd-symposium-chair;PhD Symposium Chair;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/eswc/2014/phd-symposium-chair;PhD Symposium Chair;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/eswc/2015/phd-symposium-chair;PhD Symposium Chair;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/www/2012/phd/phd-chair;phd chair;http://data.semanticweb.org/conference/www/2012/phd;http://data.semanticweb.org/ns/swc/ontology#PhDSymposiumChair;
http://data.semanticweb.org/conference/www/2012/performance-track-chair;Performance track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/panels-chair;Panels chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#PanelsChair;
http://data.semanticweb.org/conference/fis/2010/chair/panel;Panel Chair at FIS 2010;http://data.semanticweb.org/conference/fis/2010;http://data.semanticweb.org/ns/swc/ontology#PanelsChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/panelchair;Panel Chair;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#PanelsChair;
http://data.semanticweb.org/conference/eswc/2011/panel-chair;Panel Chair;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#PanelsChair;
http://data.semanticweb.org/conference/eswc/2012/panel-chair;Panel Chair;http://data.semanticweb.org/conference/eswc/2012;http://data.semanticweb.org/ns/swc/ontology#PanelsChair;
http://data.semanticweb.org/conference/iswc/2012/tutorial-4/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-4;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-1/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-1;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-3/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-3;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-2/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-2;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-5/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-5;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-6/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-6;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-7/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-7;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-8/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-8;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-9/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-9;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2001/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2001;http://data.semanticweb.org/ns/swc/ontology#OrganisingCommitteeMember;
http://data.semanticweb.org/conference/iswc/2005/event-14/organizer;Organizer;http://data.semanticweb.org/conference/iswc/2005/event-14;http://data.semanticweb.org/ns/swc/ontology#OrganisingCommitteeMember;
http://data.semanticweb.org/conference/www/2012/organization-committee-chair;Organization committee chair;http://data.semanticweb.org/conference/www/2012;;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/organization;Organization Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;;
http://data.semanticweb.org/conference/iswc/2002/organization-chair;Organization chair;http://data.semanticweb.org/conference/iswc/2002;;
http://data.semanticweb.org/workshop/ores/2010/main/chair/organisingcommitteemember;Organising Committee Member;http://data.semanticweb.org/workshop/ores/2010;http://data.semanticweb.org/ns/swc/ontology#OrganisingCommitteeMember;
http://data.semanticweb.org/conference/isemantics/2009/main/chair/organisingcommitteemember;Organising Committee Member;http://data.semanticweb.org/conference/isemantics/2009;http://data.semanticweb.org/ns/swc/ontology#OrganisingCommitteeMember;
http://data.semanticweb.org/workshop/semwiki/2010/organising-committee-member;Organising Committee Member;http://data.semanticweb.org/workshop/semwiki/2010;http://data.semanticweb.org/ns/swc/ontology#OrganisingCommitteeMember;
http://data.semanticweb.org/conference/eswc/2010/main/chair/newsfromfront;News from Front;http://data.semanticweb.org/conference/eswc/2010;;
http://data.semanticweb.org/conference/eswc/2011/news-from-front;News from Front;http://data.semanticweb.org/conference/eswc/2011;;
http://data.semanticweb.org/conference/www/2012/network-track-chair;Network track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/monetization-track-chair;Monetization track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/mining-track-chair;Mining track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2010/chair/metadata;Metadata Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2009/chair/metadata;Metadata Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/ekaw/2012/metadata-chair-at-ekaw-2012;Metadata Chair at EKAW 2012;http://data.semanticweb.org/conference/ekaw/2012;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/metadata;Metadata Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/rr/2011/chair/metadata;Metadata Chair;http://data.semanticweb.org/conference/rr/2011;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/www/2012/metadata-chair;Metadata chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2012/metadata-chair;Metadata Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2002/metadata-chair;Metadata Chair;http://data.semanticweb.org/conference/iswc/2002;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2003/metadata-chair;Metadata Chair;http://data.semanticweb.org/conference/iswc/2003;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2013/metadata-chair;Metadata Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2004/meta-data-chair;Meta-data Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2005/meta-data-chair;META-DATA CHAIR;http://data.semanticweb.org/conference/iswc/2005;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/fis/2010/chair/meta-data;Meta Data Chair at FIS 2010;http://data.semanticweb.org/conference/fis/2010;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/logic-programing/chair;Logic Programming and Non-monotonic Reasoning Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/logic-programing/chair;Logic Programming and Non-monotonic Reasoning Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/logic-programing;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/eswc/2014/local-organization-and-conference-administration;Local Organization and Conference Administration;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/eswc/2015/local-organization-and-conference-administration;Local Organization and Conference Administration;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2005/local-organising-chair;LOCAL ORGANISING CHAIR;http://data.semanticweb.org/conference/iswc/2005;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/eswc/2006/roles/local-organiser;Local Organiser;http://data.semanticweb.org/conference/eswc/2006;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/eswc/2010/main/chair/localorganiser;Local Organiser;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/eswc/2011/local-organiser;Local Organiser;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2013/local-organiser;Local Organiser;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2002/local-coordination;Local coordination;http://data.semanticweb.org/conference/iswc/2002;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2010/chair/local;Local Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2009/chair/local;Local Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/fis/2010/chair/local;Local Chair at FIS 2010;http://data.semanticweb.org/conference/fis/2010;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/ekaw/2012/local-chair-at-ekaw-2012;Local Chair at EKAW 2012;http://data.semanticweb.org/conference/ekaw/2012;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/rr/2008/chair/local;Local Chair;http://data.semanticweb.org/conference/rr/2008;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/rr/2011/chair/local;Local Chair;http://data.semanticweb.org/conference/rr/2011;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2012/local-chair;Local Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/eswc/2013/local-chair;Local Chair;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2004/local-chair;Local Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2013/local-chair;Local Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/eswc/2014/local-chair;Local Chair;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/eswc/2015/local-chair;Local Chair;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2003/local-arrangements-chair;Local Arrangements Chair;http://data.semanticweb.org/conference/iswc/2003;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/rr/2010/chair/local-arrangement;Local Arrangement;http://data.semanticweb.org/conference/rr/2010;http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser;
http://data.semanticweb.org/conference/iswc/2002/late-breaking-poster-chair;Late-breaking poster Chair;http://data.semanticweb.org/conference/iswc/2002;http://data.semanticweb.org/ns/swc/ontology#PostersChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair1;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/1;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair10;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/10;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair11;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/11;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair12;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/12;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair2;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/2;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair3;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/3;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair4;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/4;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair5;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/5;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair6;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/6;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair7;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/7;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair8;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/8;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair9;ISWC2009 Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/9;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/panel_chair1;ISWC2009 Panel Chair;http://data.semanticweb.org/conference/iswc/2009/panels/semweb_ontologies;http://data.semanticweb.org/ns/swc/ontology#PanelChair;
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair_lightning;ISWC2009 Lightning Talks Session Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/lightning;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/rule-challenge;Int. Rule Challenge Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#SemanticWebChallengeChair;
http://data.semanticweb.org/conference/www/2012/industry/industry-chair;industrychair;http://data.semanticweb.org/conference/www/2012/industry;http://data.semanticweb.org/ns/swc/ontology#IndustryChair;
http://data.semanticweb.org/conference/iswc/2009/chair/industry-track;Industry Track Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2013/industry-track-chair;Industry Track Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/industry/industry-chair;industry chair;http://data.semanticweb.org/conference/www/2012/industry;http://data.semanticweb.org/ns/swc/ontology#IndustryChair;
http://data.semanticweb.org/conference/iswc/2010/chair/industry-and-semantic-web-in-use;Industry and Semantic-Web-in-Use Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#IndustryChair;
http://data.semanticweb.org/conference/iswc/2012/industrial-track-chair;Industrial Track Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2003/industrial-track-chair;Industrial Track Chair;http://data.semanticweb.org/conference/iswc/2003;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2004/industrial-track-chair;Industrial Track Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2005/industrial-track-chair;INDUSTRIAL TRACK CHAIR;http://data.semanticweb.org/conference/iswc/2005;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/fis/2010/chair/industrial;Industrial Chair at FIS 2010;http://data.semanticweb.org/conference/fis/2010;http://data.semanticweb.org/ns/swc/ontology#IndustryChair;
http://data.semanticweb.org/conference/iswc/2012/in-use-track-chair;In-Use Track Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2013/in-use-track-chair;In-Use Track Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2001/panel/emerging-semantics/host;Host;http://data.semanticweb.org/conference/iswc/2001/panel/emerging-semantics;http://data.semanticweb.org/ns/swc/ontology#Host;
http://data.semanticweb.org/conference/eswc/2010/main/chair/generlchair;Generl Chair;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/eswc/2011/generl-chair;Generl Chair;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/iswc/2010/chair/general;General Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/iswc/2009/chair/general;General Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/ekaw/2012/general-chair-at-ekaw-2012;General Chair at EKAW 2012;http://data.semanticweb.org/conference/ekaw/2012;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/general;General Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/rr/2008/chair/general;General Chair;http://data.semanticweb.org/conference/rr/2008;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/rr/2009/chair/general;General Chair;http://data.semanticweb.org/conference/rr/2009;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/rr/2010/chair/general;General Chair;http://data.semanticweb.org/conference/rr/2010;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/rr/2011/chair/general;General Chair;http://data.semanticweb.org/conference/rr/2011;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/eswc/2012/general-chair;General Chair;http://data.semanticweb.org/conference/eswc/2012;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
http://data.semanticweb.org/conference/iswc/2012/general-chair;General Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#GeneralChair;
